period,region,cov_shift_00,cov_shift_01,cov_shift_02,cov_shift_03,cov_shift_04,cov_shift_05,cov_shift_06,cov_shift_07,cov_shift_08,cov_shift_09,cov_shift_10,cov_stat_00,cov_stat_01,cov_stat_02,cov_stat_03,target
36,R3,1.946729564961281,2.7467681005351263,1.236860632905489,0.2432328092668449,1.1408942805804203,1.2237449710366806,2.8264452987511084,3.5967320766544946,0.8812576428588971,1.2631094075045026,1.477083533353288,-0.3258882145989167,-1.2205517734082527,0.116737903525739,0.3862137797628308,11.404116218621917
36,R4,0.4183760237238811,1.511322502588015,-0.1144254659709236,2.5392456265991328,0.6064243796488901,1.3519601780040271,1.177774561316589,1.0438323650659742,0.5685277927595478,-0.1396839414781376,3.361162384630103,0.2842760875494263,0.2944516198729278,2.1281863572747555,-0.0710982617565855,8.06244940659992
36,R5,1.650945345671039,2.8174989373205728,2.132286568020092,1.9451514627667204,1.3756434553819303,1.910860205396158,2.795109006887656,-0.4452883806567542,1.5026220268963295,1.214001161272937,1.331692278852416,-1.943837107011682,0.7635531603262222,-0.8131701093058008,-0.194534098659521,11.402778154295456
36,R6,-0.0374380808812748,1.1864207564290057,-0.2092009642066572,0.6901254462797012,1.3175564017056312,1.6281845497994996,1.688182786948788,1.4952882909466336,3.770678009433769,2.068405023995233,0.4113660776735757,-0.5791421871937458,-0.6243145637506174,-0.1442743909995011,-0.570247218530985,7.891537263129483
36,R7,3.282288758214171,1.6772223278041574,1.2961274705736463,1.3810388623550909,1.4165285590179966,3.026251868945609,2.111918028261181,2.7568276526341338,-1.4843471000847217,1.9601918619897616,2.693398228832101,2.007772861561093,0.0639321397155595,-1.6822095041006284,0.6237260302394794,12.013962023522605
36,R8,-0.156899870558957,1.0163195830468983,2.691266308599845,2.837237076809582,2.3570603509348063,0.5876140462409676,4.152882941945256,0.4666968488591829,1.558601614553728,0.1916337288788645,2.953996779075419,0.4830179614348225,0.925518472856552,0.12793751021853,-0.030283311400181,11.228455892020627
36,R9,-0.2498407365201618,2.6328680227581174,2.5524443605657394,1.246924773545521,1.6271328271415035,1.9396135844458309,3.2104150553449817,2.072505107015523,1.6834428463293916,1.132206684944543,0.1381481091894452,-0.5542963177813859,0.1137382896431029,-0.2095037215882185,0.1186400180999334,11.172405318739894
37,R0,2.079172379045598,1.919410173288103,2.300728063149628,1.8311079079367687,1.6141714078498035,2.1150472436277896,-0.0821476011467825,2.898656963570553,0.3569972593410724,2.483509782206876,1.6597670899510084,1.1552918278331623,0.0828464545216321,-0.8962865739634094,1.1217138563169506,11.205658818167862
37,R1,1.767513340493946,1.730430111731532,2.650906765615142,2.4676814689752344,1.880510271814504,0.0997421358991006,1.2468739970993974,1.7569675451435474,3.4465691707795783,2.036428289232995,1.5602449273336223,1.2485599208952411,-0.0585423006649491,0.0250929764265086,0.2104230109956853,12.576998658345019
37,R2,2.6112220379039544,2.079697999677826,1.3715207854123983,0.512090185685717,1.8681011552911704,3.0546714420667858,1.0135984228290242,0.5933462175730115,2.07524267179393,0.058789837426342,-0.5656495279176514,-0.3888697326808988,-0.6341713467725404,-0.2208490193244815,-0.4950604163253681,8.916151554904898
37,R3,1.435730185945698,1.057912141936331,1.1993115395718048,2.28870183022967,2.6159569475526023,2.561774983726128,2.354908888582251,-1.6401060962124978,0.6561404250376254,1.3436435438421903,1.8642349704386831,-1.558858077825067,1.4810125552579645,0.3623716499555987,-0.5620155252310833,10.132660229849296
37,R4,1.3130320255615182,0.8998568660378693,2.165792805353292,1.2061530527649935,0.2483721395956828,1.025124196961298,1.5457494128814349,0.5807465939184278,2.921946444157297,0.5716221904700518,3.418479859192289,0.9558916466911798,-0.8798132216150429,0.1921400824921169,1.2442832471810967,8.23366381188051
37,R5,0.4700083139694955,1.7751226937043818,3.653630902741638,0.1737943617821868,2.2189467769751743,1.6745382028338045,1.5472890524061136,1.2757318954160275,1.346555042843736,2.7041205561813486,2.2634678976864864,-0.9302845116221006,1.626196468387452,-1.2294003049177529,0.7309168634816591,11.501717018515265
37,R6,2.867321442457395,2.025239381876448,2.725558652327911,1.6454386790796334,2.6429190935035853,2.014869011176395,3.8196616896081146,0.9751902153416626,2.8653682736300405,2.135958212066357,1.8481497804769984,-0.4945420980329725,0.5194496521744618,-1.4013669067902446,-1.2960528045340056,15.50899945097997
37,R7,0.1180218025174437,3.110107443694845,1.3990033168801002,1.923345502589478,1.7491877299892915,2.094485212329997,1.3952572235063354,1.3070488056998215,1.548722372274596,2.724215836328778,2.8083902646231333,1.3491173589432806,0.4407005951991153,-0.1250875359724093,-1.6041195932875971,12.443955203689473
37,R8,2.516384874539477,1.2726988430799018,2.483004640561448,2.965010539423508,1.770597040084719,2.733011380465074,1.9840027434045333,-0.0585152103466672,1.2038449957710533,1.2664438415993826,2.20596426259353,-0.7867724374199706,-0.3621945887526155,-0.8856744064130971,0.0380851643383528,12.20117377155112
37,R9,2.6513801309768943,2.473844171808912,1.8413638366141496,1.918042403686311,1.7856764072027658,1.7895416788388545,3.2236385765120423,-0.8092232133550077,1.5013684032133037,1.9897542652017828,2.806894791487569,-1.0172432340986868,0.4239104365957539,0.938992061818222,-0.3683070073699214,12.289065037535364
38,R0,1.3172655385907952,0.4762904550135891,2.3280550785027065,0.8262471289158508,3.4576746498021063,1.8186162243182948,0.8717318607590254,1.1725293705008504,0.5849562909397408,2.066666928922918,3.168317021477911,-0.1383732636613277,1.0019855909553184,-0.8652294299786499,0.3851951394929395,11.18768355048215
38,R1,0.2715053898889463,2.9094242326248363,2.850789158125933,-0.2028943330302768,0.2427005810800975,0.7009156734153806,2.645770481304785,1.2481067583941812,1.5095118852790368,2.384295824075052,1.794708086691711,0.3024481701250588,-0.2446400675392772,1.2006686837679206,-0.7014833507813638,9.997264141110819
38,R2,1.338173800418508,0.8782681976408263,2.322499769517302,2.1267119005246835,-0.304741830704563,1.8966018213468476,0.3251970536123894,0.8454847691213552,2.46147337359612,0.8120764140956119,2.029468213688613,-0.3058550658384604,2.0065411882090576,-0.0228984123231475,-1.102267953344095,8.418191836285448
38,R3,0.7660822266120605,1.798635555983124,1.667701103386592,2.639422924676153,1.8368135272222716,1.7977559230855538,1.9925202910438395,1.538627194834495,1.959992534551333,2.45037230707924,2.4502120626681774,-0.4786427800523926,-1.7017942709714822,-0.7425138964495891,0.3470644927856305,11.85831596382527
38,R4,1.188761523235404,2.113077368794948,1.099591005028165,0.5448872171489001,3.4164223867738466,3.0469739091618724,1.4033782690523058,2.983892651946232,2.9594071285593424,0.5305894763814976,4.340336156825028,-0.8774175875712306,-0.2039617709890485,-1.0368485607757372,0.1357940191817091,14.455281712519527
38,R5,1.6500273638265812,2.73910913614126,1.869675768422088,1.3913594738952904,3.20086381123066,0.7584025772093761,2.6224911600821628,1.3517528914091046,1.8692380827714743,1.68437252419939,1.7804277192361058,-0.0013226292115992,-0.7306575910360656,-0.5177041209047544,0.491591023485291,12.11695776018804
38,R6,0.4859084565468026,0.9428629607617516,0.954719805390698,1.5916500419985815,1.8242164695835703,1.7360422936771795,0.990579114614916,1.6612509296770002,0.2742844665927464,-1.241435477298822,1.5863637107714827,-1.613086056663212,-0.9070508967245678,-1.1670519437831326,0.6662923672544253,6.808803764466247
38,R7,1.9110804752518795,1.145279962669142,0.3967340868318729,0.057153244758876,2.0920795196028905,2.015389477098924,2.402038581927418,3.4583081632607318,1.8978546627049195,1.9062077241391544,1.5005160646882656,0.1285955855663421,-0.328226984743566,-0.8732012563235525,2.0137218094788643,12.027496140720107
38,R8,1.8719969333428432,2.059891513883346,1.7666147011480706,0.6537771605034829,1.4228346776659646,1.1520968567985443,0.5377542558046664,1.5646781593276458,1.2023263410354486,1.0566419664849285,2.2906362311133424,-1.0526752139033573,0.4455165999571997,-0.6062297577016749,0.4303348167840031,9.450588033383086
38,R9,1.8423486496605617,0.6217652314279934,0.8254128760311148,0.7436715873939109,1.7719622135786128,2.3438393181854744,2.6748972451088333,1.0961816120015186,1.6805377535518156,-0.0202534789077954,-0.6199607077613987,-0.8710663850536061,-0.6717490254002002,-1.5580496645238444,-1.783565446165085,7.890620031780369
39,R0,0.7881918591745133,-0.088180424207978,3.904895415041549,1.7589472518141802,1.2691285143754607,2.26137893660101,0.826564996391755,3.1672129296601352,0.0474540914168262,0.2782085287665559,1.44372806966529,-0.7833213887606578,1.3853369867103975,-1.620472064491831,-0.7519702502859628,9.457202611676246
39,R1,2.135867343409159,2.573335478120091,1.9155217103176392,3.769341594054356,1.0988488756950048,1.7455722811397567,2.423547852436968,1.253929673215204,1.276018546370603,1.1045960909854888,0.9246869735433828,-1.1595316862684428,-0.5880245312693941,-1.5797825170211524,0.341824888025258,12.825740674595353
39,R2,3.6192269324995943,3.254924357275158,2.661381077679022,1.3488702273500708,0.9737270526335658,2.777958218821034,1.7378351204286713,2.114426583316583,0.8390375922609167,2.61814227336128,0.7584938914564077,0.0612339402600668,-1.7697646106516345,-0.6990110493289264,0.452445904797509,14.32386757969421
39,R3,1.1072691846134055,2.337782869719384,1.478611490888952,2.788175732819597,-0.856698991737256,2.116441325857908,2.055023530165767,0.0116390407050674,0.2563410830944641,2.42385491108715,0.486020007965344,-0.6852187220075845,0.54431320648429,-0.3823989506218477,0.4231101895393179,8.564822373651978
39,R4,1.8435974333536551,2.6255240003915565,1.8712846988045304,-0.6380488552200596,2.195877073494352,1.6050623933391204,0.6449850055740762,2.934163449135214,-0.1894508858029244,3.4131790551403127,0.916615035235206,1.5140483160167115,-0.0977800410249127,-1.3783168451989611,0.0409753347029138,10.704884278731353
39,R5,2.085657155816304,2.602591041146013,0.6527089929992905,2.036216994628224,2.279563306530613,1.2752784201625662,0.6134217740333873,0.5935946875927534,2.291985109146532,2.341231580266644,0.7199609014294251,-1.3877097241892478,1.1788122398660916,-1.6014739122599144,0.1038248480921314,10.517802966396552
39,R6,-0.2027476499242433,1.668323386079374,1.3552624844525794,2.9774938857761857,3.8060437770538647,1.3571701293643366,2.5651582140748603,2.584524321184931,1.0234002134569358,0.6814547048548701,3.147172331455835,-0.4193700512067281,-0.0814365449863459,-0.3456158814130775,-0.1885115976347101,12.329471424122705
39,R7,2.289083177702446,2.793923765910804,1.1725923077973124,0.1704183421765861,1.5943473099113366,0.0636294455964801,0.9074934718082104,2.7686746444033083,3.85384929317248,1.9181792275981475,0.4838644913635181,0.7202144695535125,-2.2916591384673817,-0.7473611802092048,1.4598904073596588,11.193721158755558
39,R8,0.1702553470066652,-0.1112655610776225,2.394947039836574,1.4965741435129152,0.9532778763444096,1.9543004599151208,0.9725795962220832,-0.3683455323349796,2.348506962443057,0.8990955645754234,0.545752758704501,-1.3829964187991837,0.1926719044403946,-0.8569380047560353,0.5650966100004803,6.70902674644326
39,R9,2.6193339546208163,1.159534240380461,0.8934738234151933,-0.4156371737881859,0.4508744885748506,2.2607408459620166,4.584221808090973,0.2987528772236751,0.5117795690121374,1.8804791701207977,2.019240292254597,-0.7292581412251484,0.0227681876436059,-1.655047291300762,-0.3518045422057007,9.332695743984981
